unit,mean,std,n,individual_ratings
Taste that fowl and those fish.,3.2222222222222,,,
All sorts of treasure there too.,2.6315789473684,,,
The small flock of birds circled.,2.0714285714286,,,
The music drums inside my head.,4.7857142857143,,,
They are very devoted and faithful.,5.125,,,
What an amazing and wonderful metamorphosis.,4.8823529411765,,,
She began to worry about infection.,6.0714285714286,,,
It has a light tangy flavor.,3.7647058823529,,,
We love rich tourists on vacation.,4.6875,,,
Across the street was a pub.,2.4117647058824,,,
Would she put him in jail?,5.5,,,
Where are you keeping it safe?,3.4375,,,
"It was all ridiculous, crazy, insane.",5.4117647058824,,,
"A childish notion, to be sure.",4.3888888888889,,,
Sophia was asleep on the sofa.,5.0,,,
Her answer was difficult to grasp.,4.5882352941176,,,
It meant waving a white flag.,3.875,,,
The crowd burst into spontaneous applause.,4.7142857142857,,,
His leg is too badly damaged.,5.1428571428571,,,
He treated them like puppy dogs.,4.5,,,
It looked like a trash heap.,3.3571428571429,,,
A car drove down the road.,2.8125,,,
People are getting hungry and desperate.,6.1764705882353,,,
He held out a duffel bag.,4.2352941176471,,,
The movie was entertaining and funny.,4.8,,,
Everyone finished eating every delicious bite.,5.5,,,
He took another sip of beer.,4.0625,,,
The last time we'd had four.,2.6428571428571,,,
Would she not regret this marriage?,6.4375,,,
Grace and kindness was their strength.,5.6666666666667,,,
He could smell the cooking meat.,4.3571428571429,,,
In a way it seemed pointless.,4.7058823529412,,,
Another dance is about to begin.,2.7647058823529,,,
Like a voodoo priest or something?,3.5,,,
Her dreams remain vague and inconclusive.,5.1875,,,
She seems awfully likable to me.,5.5714285714286,,,
The experience had shaken him emotionally.,6.9375,,,
The bugs are eating me alive.,5.125,,,
She looked up from her sewing.,3.5333333333333,,,
This truly was a depressing place.,4.5625,,,
"There was no moon, only starlight.",3.4285714285714,,,
He looked annoyed at being disturbed.,5.3157894736842,,,
Could this all be a test?,3.9411764705882,,,
They started hiking down the mountain.,4.9375,,,
"Cattle, wagons, horses, all going west.",2.0666666666667,,,
They bring peace in a conflict.,4.6428571428571,,,
He pointed at the smaller circle.,3.4375,,,
Light from a fire burned inside.,3.2142857142857,,,
This is so simple and easy.,3.125,,,
"However, they were much too large.",2.7368421052632,,,
Sweaty hair clinging to his forehead.,3.625,,,
Can we pursue him for robbery?,4.5714285714286,,,
Every now and then she stopped.,4.4705882352941,,,
Instead he dug a little deeper:,4.3571428571429,,,
A gun fired into the air.,2.3888888888889,,,
I cannot debate the truth fact.,3.625,,,
Could you loan it to me?,3.9285714285714,,,
Perhaps we can catch some fish.,4.1333333333333,,,
"There'll be towels, soap, and all.",2.2857142857143,,,
Was he still in the laboratory?,3.8235294117647,,,
He was a tall muscular man.,3.0666666666667,,,
Its small head resembled a deer.,3.2352941176471,,,
He finally hit the ball back.,3.4375,,,
Already inflation was destabilizing financial markets.,3.4285714285714,,,
"It was a cylindrical, rocky chamber.",1.5294117647059,,,
We ate it up like candy.,5.2352941176471,,,
The weather was warm and dry.,2.2666666666667,,,
His hand descended towards the king.,4.5555555555556,,,
He told her the truth unabashedly.,5.0,,,
His tea was black but sweetened.,3.0588235294118,,,
You got an elephant up there?,3.5,,,
A loud rumbling noise interrupted him.,5.1875,,,
This lady was an outrageous girl.,5.6111111111111,,,
He only doubted his own abilities.,5.3157894736842,,,
The first floor had retail shops.,1.5,,,
His demeanor was cynical and angry.,6.2222222222222,,,
It does wonders for the soul.,4.4285714285714,,,
His organization did some fantastic work.,4.7058823529412,,,
It was a night to celebrate.,4.8823529411765,,,
Another driver waited in a car.,3.6842105263158,,,
He is quite sick and weak.,5.0,,,
Was he still in the garden?,4.4117647058824,,,
We accept most proudly and eagerly.,4.25,,,
He truly was a skilled marksman.,4.2857142857143,,,
His skin was waxy and grey.,4.2857142857143,,,
He has had a distinguished career.,5.1111111111111,,,
"Strangely, I did not feel nervous.",5.9375,,,
There is salad in that bowl.,1.8571428571429,,,
"Carefully though, he packed them away.",5.2857142857143,,,
Did you have a medical examination?,4.5625,,,
And tomorrow would be another day.,2.8571428571429,,,
Is it because of the drugs?,4.4705882352941,,,
His mind sought a rational explanation.,5.4285714285714,,,
"She did this intentionally, he thought.",5.7647058823529,,,
She felt guilty about her deception.,6.7333333333333,,,
He might need the knife again.,4.3529411764706,,,
Without warning cameras started to flash.,2.7058823529412,,,
Look at that painting over there.,4.1764705882353,,,
The brick walls extended high up.,1.8823529411765,,,
He seemed quite unconcerned and relaxed.,5.1875,,,
What could frighten them this badly?,4.5625,,,
His sorrow gave way to anger.,6.5,,,
Take me to a computer terminal.,2.375,,,
He wanted to investigate the victim.,5.3571428571429,,,
We played out the poker hand.,3.3571428571429,,,
You are quite smart and attentive.,5.25,,,
The movie was a romantic comedy.,3.8125,,,
There was nothing but political commentary.,3.1428571428571,,,
Light is made up of photons.,1.9333333333333,,,
You're one of our top students.,5.0588235294118,,,
Please allow me to deliver it.,4.2857142857143,,,
"The judge spoke, breaking the silence.",4.75,,,
She let out a choked laugh.,5.7222222222222,,,
The seemingly impossible can be attained.,3.1764705882353,,,
He stopped at the bedroom door.,3.875,,,
She was inside a magnificent castle.,4.7142857142857,,,
"Besides, it would be terribly unsafe.",4.3529411764706,,,
Her wrist supported many gold bangles.,3.0714285714286,,,
I feel the same way sometimes.,5.1875,,,
People need to respect the law.,4.3333333333333,,,
The hairs on my skin rose.,6.0,,,
A large band played folk tunes.,4.6428571428571,,,
Your leg muscles will also ache.,4.5333333333333,,,
"After that, no others remained intact.",2.625,,,
Many soldiers served in his army.,3.8666666666667,,,
It seemed to calm his anxiety.,6.2,,,
I need it to impress her.,5.2142857142857,,,
My assistant is bringing them out.,3.375,,,
"Read me the book, then decide.",3.8235294117647,,,
Each has its own elected officials.,2.0,,,
A voice came over his radio.,3.2142857142857,,,
What help can you possibly need?,4.9285714285714,,,
He was bleeding from the stomach.,4.9285714285714,,,
She was wearing a long dress.,3.7142857142857,,,
A photo appears on the screen.,1.5625,,,
The liquid was indeed fresh water.,2.4285714285714,,,
This is the force field parameter.,1.5714285714286,,,
There is no brain function left.,3.8888888888889,,,
Many villages survive along the coast.,4.0625,,,
Consequences to us could prove fatal.,5.0,,,
The pastor proclaimed to the congregation.,3.8125,,,
Their relationship took off from there.,5.2941176470588,,,
I can see the oak tree.,4.4705882352941,,,
I studied and became a lawyer.,4.3333333333333,,,
He inspected it with obvious satisfaction.,6.0,,,
They finished eating their chicken dumplings.,3.1875,,,
His stomach pains worsened with time.,5.1875,,,
"That warrior is you, my son.",5.4117647058824,,,
I could not escape this obligation.,4.9285714285714,,,
The sky was bright and blue.,2.8823529411765,,,
Why had the disease spared them?,4.6666666666667,,,
Her energy level was too low.,5.8,,,
He seemed extremely pleased with himself.,5.8125,,,
Spray and vapor filled the void.,2.6315789473684,,,
He'd come because he had news.,4.5714285714286,,,
I get paid no matter what.,4.0,,,
The great wheel began to turn.,2.0,,,
His pants were clean white jeans.,3.2142857142857,,,
It was wrapped in the plastic.,1.375,,,
It almost seemed like a toy.,2.6428571428571,,,
Her only plan was to delay.,4.6111111111111,,,
A wooden table lay between them.,3.3684210526316,,,
He pulled up on the knob.,3.5625,,,
You take me for a liar?,4.6428571428571,,,
She grinned at the blonde girl.,5.1333333333333,,,
But her eyes betrayed the truth.,5.5,,,
The boat was ready to sail.,1.5,,,
I like the openness and beauty.,5.3571428571429,,,
The next house is kilometres away.,1.8,,,
He could not say a word.,5.0714285714286,,,
I saw the good guys win.,4.6111111111111,,,
You connect it to a computer.,2.2666666666667,,,
I dared him to do it.,5.7058823529412,,,
Then she smiled faintly and nodded.,5.5263157894737,,,
Are they going to expel her?,5.5,,,
So he continued in his ignorance.,4.8235294117647,,,
Now he must find the key.,3.7222222222222,,,
They glared at one another heatedly.,6.3571428571429,,,
Savanah ordered a fried shrimp dinner.,4.9444444444444,,,
If only to collect her belongings.,3.5555555555556,,,
"Back to your cage, little bird.",4.3529411764706,,,
The hesitant rhythm of the band.,3.2777777777778,,,
Ruthless... merciless... devoted to our cause.,5.6428571428571,,,
What about being amazing and wonderful?,4.7142857142857,,,
Long after the flu epidemic ended.,3.0,,,
Faint bitterness and a relaxing flavor.,4.2857142857143,,,
Their stay was tranquil and pleasant.,5.7222222222222,,,
Headed into the town's only bar.,3.2857142857143,,,
The one in jail for murder.,4.8125,,,
To guard and keep and protect.,2.8666666666667,,,
"Scary and freaky sometimes, but awesome.",4.2941176470588,,,
That seemed like an absurd contradiction!,4.5,,,
Will you sleep on the couch?,4.3571428571429,,,
That is terribly difficult to overcome!,5.3529411764706,,,
Put the white flag out first.,3.0,,,
The crowd burst into sudden cacophony.,4.2142857142857,,,
He's too badly damaged and malnourished.,5.8666666666667,,,
Or a cat and a dog.,1.4,,,
"It smelled bad, like rotten garbage.",3.7857142857143,,,
Down by the abandoned train station.,1.6875,,,
You have the poor girl terrified.,5.9444444444444,,,
He handed her the leather bag.,3.4117647058824,,,
Her life was a horror film.,5.7142857142857,,,
You wouldn't eat your fancy food.,4.2941176470588,,,
"Would you like a drink, then?",4.3125,,,
"One, two, three, four, five, six-",1.7857142857143,,,
My marriage was because of them.,4.8823529411765,,,
They taught her humility and compassion.,6.0,,,
Mom was stirring a sauce pan.,3.7777777777778,,,
Enough of all this tedious self-justification.,5.375,,,
She's using dancing moves to fight.,4.7857142857143,,,
Was that demon or elven magic?,2.75,,,
"It was unheard of, unthinkable, impossible.",3.5,,,
And beautiful and smart and witty.,4.0,,,
"Both mentally and physically, you're attracted.",5.4285714285714,,,
Perhaps he'd put down rat poison?,4.4444444444444,,,
Something small and wrapped in fabric.,1.8125,,,
"A little scary, but not surprising.",5.4,,,
Of the Earth and the Moon.,1.4705882352941,,,
He felt more embarrassed than frightened.,5.1875,,,
"A test was necessary, she decided.",5.0588235294118,,,
You may climb on the mountain.,3.6875,,,
I fell into the cow pasture.,5.2941176470588,,,
He encouraged hostility and eventually war.,5.8888888888889,,,
The inside was circular in shape.,1.8125,,,
It will only fuel the fire.,3.5714285714286,,,
That would be simple and effective.,2.875,,,
"Most of all, it was huge.",3.2,,,
The neatly trimmed beard and moustache.,3.8333333333333,,,
Of what crime is he accused?,5.375,,,
He turned to leave then stopped.,5.1176470588235,,,
He was underground in a cave.,3.75,,,
She lifted her gun and fired.,5.5555555555556,,,
You have nothing but circumstantial evidence.,4.0,,,
The promise of big business profits.,2.5625,,,
You may dive in the sea.,4.0,,,
A shower and clean clothes helped.,3.7142857142857,,,
He understood the science behind it.,4.9285714285714,,,
A tall man with sun-streaked hair.,4.1764705882353,,,
Hunt more than rabbits or deer.,2.5,,,
Knocked him out with one punch.,4.5294117647059,,,
The economy everywhere was in crisis.,4.0625,,,
"On the surface, it made sense.",3.5333333333333,,,
I have chocolate peanut butter brownies.,3.3529411764706,,,
The wind blew cold and colder.,3.4705882352941,,,
A king must have an heir.,3.2352941176471,,,
"He spoke baldly, with no pride.",4.7777777777778,,,
Just peanut butter and hot cocoa.,2.5,,,
A monkey with a bird's voice!,2.7333333333333,,,
She screamed over the loud noise.,5.7857142857143,,,
"The invisible girl, the unknown princess.",3.6470588235294,,,
Not some innate sense or skill.,3.0,,,
She had a business to sell.,4.0714285714286,,,
"He could be cruel, domineering, arrogant.",6.625,,,
"Pleasure, release, then ultimately, eternal peace.",3.5625,,,
Responsibility is vital in group discipline.,4.0588235294118,,,
This is an occasion for celebration.,4.5,,,
Used to be a truck driver.,3.8888888888889,,,
And it was boring and miserable.,5.7857142857143,,,
"You planted this garden, did you?",4.5333333333333,,,
The four of them silently embraced.,5.2857142857143,,,
But the job with the blacksmith?,2.2666666666667,,,
The slick slide of moist flesh.,2.7142857142857,,,
"Become someone successful, or even famous.",4.6875,,,
I suddenly feel shy and embarrassed.,6.2142857142857,,,
And some green beans and tomatoes.,1.5882352941176,,,
She'd have to tread very carefully.,5.1428571428571,,,
The clinic was for AIDS patients.,3.7142857142857,,,
"The next day, he was gone.",4.4705882352941,,,
No response to known prescription drugs.,2.8571428571429,,,
Morals and spirituality would become obsolete.,3.8823529411765,,,
Or was she purposely ignoring it?,4.6428571428571,,,
Trying to hide from your lies?,5.2,,,
That blade will cut through anything.,2.9375,,,
The problem is the surveillance cameras.,3.5555555555556,,,
A work of art in itself.,2.8,,,
Bare concrete floor met unpainted drywall.,2.0,,,
"He asked, still sounding utterly disinterested.",5.7894736842105,,,
Or threaten them in some way?,3.9333333333333,,,
In them was sorrow and anger.,5.8571428571429,,,
The signal was one of power.,2.8235294117647,,,
The one seen at the murder?,4.0,,,
"A game of football, I suggest?",3.9285714285714,,,
And so very thoughtful of you.,5.2666666666667,,,
Were all the vampire stories true?,2.125,,,
What else remained from the communism?,3.0555555555556,,,
We could have increased cosmic radiation.,2.4,,,
I'm not teaching middle school here.,4.1333333333333,,,
Please send for him at once.,4.4444444444444,,,
"The court continued on, as expected.",3.2142857142857,,,
He just laughs when we weep.,6.4285714285714,,,
"Fortunately, she was not easily deterred.",5.1428571428571,,,
For every room of the house.,2.0555555555556,,,
The building housed a great hall.,2.2666666666667,,,
The sometimes cruel and hateful road.,3.6428571428571,,,
"Color-wise, silver and pink are good.",2.5882352941176,,,
There are seldom any other kind.,2.7142857142857,,,
Plus there be laws and rules.,2.1764705882353,,,
She makes me brush my hair.,4.8235294117647,,,
His soul sang with the music.,6.0555555555556,,,
His knee pressed on my neck.,5.5789473684211,,,
She could move undetected and untouched.,4.7647058823529,,,
The military forces of the colony.,2.2857142857143,,,
His mental anxiety had no outlet.,5.5714285714286,,,
Forgive me if I frighten you.,6.3333333333333,,,
I'm also hiring an office assistant.,3.3125,,,
