unit,mean,std,n,individual_ratings
acleat,0.511225776738,,30,
acmure,0.539303937957,,30,
acraw,0.468173424301,,30,
adlor,0.601365358718,,30,
adpite,0.573362586946,,30,
aflo,0.661646386626,,30,
aftul,0.445566507347,,30,
agind,0.529288481685,,30,
akiype,0.574466321972,,30,
akiyse,0.513630367586,,30,
alproubt,0.530843246166,,30,
anneenths,0.531325485129,,30,
apgen,0.543696940278,,30,
apgor,0.478403624993,,30,
apjoled,0.489616061379,,30,
apjorm,0.489527218623,,30,
artaits,0.644546249279,,30,
arvol,0.580727793493,,30,
atrur,0.482127185729,,30,
atsty,0.584139658921,,30,
atux,0.571732508171,,30,
avoed,0.546086465463,,30,
avol,0.589253377482,,30,
awslonts,0.48616185675,,30,
axswe,0.475935236316,,30,
axwas,0.477416083733,,30,
aymupt,0.504971997537,,30,
baflew,0.499389682329,,30,
bapger,0.502553865281,,30,
barrocts,0.42066581569,,30,
baxswing,0.533841078146,,30,
belorse,0.453459384596,,30,
betby,0.532602739493,,30,
betrur,0.482354916219,,30,
bhubaxe,0.409828176591,,30,
bhuxon,0.547434937057,,30,
blact,0.467386801816,,30,
blelshed,0.46682785153,,30,
bockoths,0.550879584389,,30,
bouscils,0.51517404622,,30,
brisps,0.655808439821,,30,
bulpen,0.5320468753,,30,
bunsal,0.530927244511,,30,
buvners,0.483633427428,,30,
caby,0.669790318764,,30,
cackhage,0.415296817451,,30,
calow,0.402185581802,,30,
cameons,0.585895221923,,30,
carbeen,0.599848765637,,30,
casp,0.602997936888,,30,
caxnus,0.457562827391,,30,
cegurs,0.57369621873,,30,
cestop,0.46287079213,,30,
charb,0.592863354857,,30,
chever,0.629031064096,,30,
chuessed,0.509139509306,,30,
chulb,0.563114679075,,30,
chulle,0.619470431752,,30,
chund,0.452453302332,,30,
churse,0.435612758556,,30,
clawbants,0.375550713554,,30,
cleb,0.494886139906,,30,
clebe,0.495788130403,,30,
clesk,0.524031759145,,30,
cloor,0.570579312407,,30,
cobnies,0.522375411056,,30,
cofnun,0.435940841033,,30,
coldibed,0.49376456105,,30,
colpust,0.362732472517,,30,
compracked,0.358766548825,,30,
comwosed,0.412439534133,,30,
condeg,0.424446489252,,30,
congesnes,0.447719000023,,30,
coopan,0.615431153051,,30,
copga,0.442910997216,,30,
copgred,0.529979044537,,30,
copgy,0.459570481567,,30,
corsoy,0.503275010898,,30,
cothaw,0.514945484924,,30,
cowdled,0.447992213318,,30,
cranser,0.474602926464,,30,
crearking,0.495500992674,,30,
crutto,0.455681409066,,30,
culboaned,0.360040838381,,30,
cupgal,0.620473817443,,30,
cybrane,0.537532122648,,30,
dackly,0.4770467563,,30,
dapgel,0.579380906986,,30,
dapger,0.477957459195,,30,
daping,0.600091400517,,30,
dasarps,0.47446716977,,30,
dashup,0.655765799464,,30,
debty,0.324720583427,,30,
defotes,0.441485920592,,30,
degaps,0.401158692468,,30,
deprods,0.374446631639,,30,
depuds,0.478110925812,,30,
desombs,0.454397447465,,30,
despast,0.417867937721,,30,
dewshaps,0.614752058524,,30,
dezil,0.420647535022,,30,
dezins,0.478816965822,,30,
dezist,0.333664726136,,30,
dideles,0.547835066789,,30,
diffrorn,0.449403659663,,30,
dipuns,0.488856260928,,30,
diruke,0.415389986463,,30,
dirursts,0.386095007116,,30,
dischoyed,0.293380614231,,30,
disdorn,0.227908827036,,30,
disfroke,0.312030977663,,30,
disgraud,0.28864642086,,30,
dispames,0.485030214768,,30,
disrusts,0.312003418106,,30,
disspost,0.285114234198,,30,
ditheless,0.401640846987,,30,
divucts,0.427450653178,,30,
doelt,0.533420583697,,30,
doep,0.456991546061,,30,
dofis,0.457531418825,,30,
donfled,0.45721472113,,30,
donfles,0.549740299915,,30,
doolcrobs,0.528362034753,,30,
drapgash,0.303123043166,,30,
dyish,0.412968859956,,30,
edso,0.539210995085,,30,
efem,0.437586057805,,30,
eintrus,0.599548743149,,30,
ejoles,0.588502744637,,30,
ekeme,0.587155756687,,30,
elktess,0.591588907207,,30,
eltshia,0.651148013363,,30,
emperk,0.711443936803,,30,
enscenged,0.438993198838,,30,
erar,0.477956420462,,30,
erfig,0.515486122316,,30,
erfy,0.501099891511,,30,
erids,0.472841195642,,30,
eroves,0.540249203249,,30,
errords,0.331149121745,,30,
esfess,0.479406735364,,30,
esjume,0.559973035129,,30,
estism,0.526858048764,,30,
ewaw,0.517870045668,,30,
exfis,0.428122240267,,30,
fafled,0.431538911711,,30,
falm,0.615625975477,,30,
fangeer,0.469672828354,,30,
fawis,0.549159310231,,30,
febser,0.511518570735,,30,
fedee,0.616722949577,,30,
feetbrates,0.456365471578,,30,
feightel,0.379153986384,,30,
felks,0.576594812412,,30,
fibhin,0.49840695889,,30,
fidst,0.512926471609,,30,
filarm,0.424863440737,,30,
fixfeen,0.504572970682,,30,
flackouns,0.387502469095,,30,
flandbons,0.539862988164,,30,
flandron,0.517603232463,,30,
fleminned,0.512903905495,,30,
flishen,0.566970116906,,30,
floal,0.632741386116,,30,
flofost,0.587853024424,,30,
flowesh,0.741743200935,,30,
fordeats,0.518564339379,,30,
forklypt,0.4480842751,,30,
forual,0.610252288915,,30,
fosetuls,0.487853401572,,30,
frarm,0.605373162401,,30,
frarthy,0.476270184701,,30,
furnpiled,0.389651706498,,30,
gafed,0.4409450996,,30,
gagtres,0.350955634676,,30,
girm,0.353284514625,,30,
gisc,0.448046188561,,30,
gnopi,0.525638450594,,30,
gomben,0.466277060323,,30,
goontier,0.405813958407,,30,
grager,0.424426573803,,30,
grempes,0.396722959417,,30,
grendness,0.65824613611,,30,
guyber,0.55618580463,,30,
habbled,0.366589641596,,30,
