unit,mean,std,n,individual_ratings
Taste that fowl and those fish.,6.2307692307692,,,
All sorts of treasure there too.,6.0625,,,
The small flock of birds circled.,6.7058823529412,,,
The music drums inside my head.,6.2352941176471,,,
They are very devoted and faithful.,6.9411764705882,,,
What an amazing and wonderful metamorphosis.,7.0,,,
She began to worry about infection.,7.0,,,
It has a light tangy flavor.,6.9166666666667,,,
We love rich tourists on vacation.,6.7272727272727,,,
Across the street was a pub.,7.0,,,
Would she put him in jail?,6.8235294117647,,,
Where are you keeping it safe?,6.6111111111111,,,
"It was all ridiculous, crazy, insane.",6.5,,,
"A childish notion, to be sure.",6.9333333333333,,,
Sophia was asleep on the sofa.,7.0,,,
Her answer was difficult to grasp.,6.9333333333333,,,
It meant waving a white flag.,6.3636363636364,,,
The crowd burst into spontaneous applause.,6.8,,,
His leg is too badly damaged.,6.6666666666667,,,
He treated them like puppy dogs.,6.8235294117647,,,
It looked like a trash heap.,7.0,,,
A car drove down the road.,6.8333333333333,,,
People are getting hungry and desperate.,7.0,,,
He held out a duffel bag.,6.75,,,
The movie was entertaining and funny.,7.0,,,
Everyone finished eating every delicious bite.,6.9230769230769,,,
He took another sip of beer.,7.0,,,
The last time we'd had four.,5.9333333333333,,,
Would she not regret this marriage?,6.2222222222222,,,
Grace and kindness was their strength.,6.9333333333333,,,
He could smell the cooking meat.,6.7647058823529,,,
In a way it seemed pointless.,6.9,,,
Another dance is about to begin.,6.8,,,
Like a voodoo priest or something?,6.7058823529412,,,
Her dreams remain vague and inconclusive.,6.8888888888889,,,
She seems awfully likable to me.,6.5882352941176,,,
The experience had shaken him emotionally.,6.8333333333333,,,
The bugs are eating me alive.,6.8333333333333,,,
She looked up from her sewing.,6.6875,,,
This truly was a depressing place.,6.9411764705882,,,
"There was no moon, only starlight.",6.8235294117647,,,
He looked annoyed at being disturbed.,6.75,,,
Could this all be a test?,5.9166666666667,,,
They started hiking down the mountain.,7.0,,,
"Cattle, wagons, horses, all going west.",6.5625,,,
They bring peace in a conflict.,6.6470588235294,,,
He pointed at the smaller circle.,6.9090909090909,,,
Light from a fire burned inside.,5.6666666666667,,,
This is so simple and easy.,6.9411764705882,,,
"However, they were much too large.",6.625,,,
Sweaty hair clinging to his forehead.,6.7777777777778,,,
Can we pursue him for robbery?,6.5294117647059,,,
Every now and then she stopped.,6.8,,,
Instead he dug a little deeper:,6.7333333333333,,,
A gun fired into the air.,6.8,,,
I cannot debate the truth fact.,4.1111111111111,,,
Could you loan it to me?,7.0,,,
Perhaps we can catch some fish.,7.0,,,
"There'll be towels, soap, and all.",6.2941176470588,,,
Was he still in the laboratory?,6.8333333333333,,,
He was a tall muscular man.,6.9375,,,
Its small head resembled a deer.,6.4545454545455,,,
He finally hit the ball back.,6.7647058823529,,,
Already inflation was destabilizing financial markets.,6.4117647058824,,,
"It was a cylindrical, rocky chamber.",6.7272727272727,,,
We ate it up like candy.,6.8333333333333,,,
The weather was warm and dry.,7.0,,,
His hand descended towards the king.,6.1333333333333,,,
He told her the truth unabashedly.,6.625,,,
His tea was black but sweetened.,6.7333333333333,,,
You got an elephant up there?,5.5333333333333,,,
A loud rumbling noise interrupted him.,6.7272727272727,,,
This lady was an outrageous girl.,5.3333333333333,,,
He only doubted his own abilities.,6.3125,,,
The first floor had retail shops.,6.9411764705882,,,
His demeanor was cynical and angry.,7.0,,,
It does wonders for the soul.,6.9333333333333,,,
His organization did some fantastic work.,7.0,,,
It was a night to celebrate.,6.9,,,
Another driver waited in a car.,6.625,,,
He is quite sick and weak.,6.9333333333333,,,
Was he still in the garden?,6.9090909090909,,,
We accept most proudly and eagerly.,5.8333333333333,,,
He truly was a skilled marksman.,7.0,,,
His skin was waxy and grey.,6.9411764705882,,,
He has had a distinguished career.,6.9333333333333,,,
"Strangely, I did not feel nervous.",7.0,,,
There is salad in that bowl.,7.0,,,
"Carefully though, he packed them away.",6.3529411764706,,,
Did you have a medical examination?,6.9444444444444,,,
And tomorrow would be another day.,6.5882352941176,,,
Is it because of the drugs?,6.8666666666667,,,
His mind sought a rational explanation.,6.8823529411765,,,
"She did this intentionally, he thought.",6.9090909090909,,,
She felt guilty about her deception.,7.0,,,
He might need the knife again.,7.0,,,
Without warning cameras started to flash.,6.9090909090909,,,
Look at that painting over there.,7.0,,,
The brick walls extended high up.,6.5833333333333,,,
He seemed quite unconcerned and relaxed.,6.8333333333333,,,
What could frighten them this badly?,6.9444444444444,,,
His sorrow gave way to anger.,6.8181818181818,,,
Take me to a computer terminal.,6.9444444444444,,,
He wanted to investigate the victim.,6.8235294117647,,,
We played out the poker hand.,6.5294117647059,,,
You are quite smart and attentive.,7.0,,,
The movie was a romantic comedy.,6.9444444444444,,,
There was nothing but political commentary.,7.0,,,
Light is made up of photons.,7.0,,,
You're one of our top students.,7.0,,,
Please allow me to deliver it.,6.9411764705882,,,
"The judge spoke, breaking the silence.",6.8888888888889,,,
She let out a choked laugh.,6.5333333333333,,,
The seemingly impossible can be attained.,6.6,,,
He stopped at the bedroom door.,7.0,,,
She was inside a magnificent castle.,7.0,,,
"Besides, it would be terribly unsafe.",6.8,,,
Her wrist supported many gold bangles.,6.4117647058824,,,
I feel the same way sometimes.,7.0,,,
People need to respect the law.,7.0,,,
The hairs on my skin rose.,6.9166666666667,,,
A large band played folk tunes.,6.9411764705882,,,
Your leg muscles will also ache.,6.9375,,,
"After that, no others remained intact.",6.7058823529412,,,
Many soldiers served in his army.,6.75,,,
It seemed to calm his anxiety.,6.9333333333333,,,
I need it to impress her.,6.9411764705882,,,
My assistant is bringing them out.,6.9444444444444,,,
"Read me the book, then decide.",5.75,,,
Each has its own elected officials.,6.6,,,
A voice came over his radio.,6.8235294117647,,,
What help can you possibly need?,7.0,,,
He was bleeding from the stomach.,6.8823529411765,,,
