unit,mean,std,n,individual_ratings
Taste that fowl and those fish.,3.2142857142857,,,
All sorts of treasure there too.,4.4375,,,
The small flock of birds circled.,2.7647058823529,,,
The music drums inside my head.,3.7857142857143,,,
They are very devoted and faithful.,2.6153846153846,,,
What an amazing and wonderful metamorphosis.,4.0625,,,
She began to worry about infection.,4.4285714285714,,,
It has a light tangy flavor.,3.4,,,
We love rich tourists on vacation.,3.2,,,
Across the street was a pub.,2.6875,,,
Would she put him in jail?,4.4444444444444,,,
Where are you keeping it safe?,3.3888888888889,,,
"It was all ridiculous, crazy, insane.",4.5,,,
"A childish notion, to be sure.",1.7857142857143,,,
Sophia was asleep on the sofa.,1.7142857142857,,,
Her answer was difficult to grasp.,3.0588235294118,,,
It meant waving a white flag.,3.0,,,
The crowd burst into spontaneous applause.,4.2666666666667,,,
His leg is too badly damaged.,3.8,,,
He treated them like puppy dogs.,2.8571428571429,,,
It looked like a trash heap.,2.7142857142857,,,
A car drove down the road.,2.2222222222222,,,
People are getting hungry and desperate.,5.0666666666667,,,
He held out a duffel bag.,2.9333333333333,,,
The movie was entertaining and funny.,3.2666666666667,,,
Everyone finished eating every delicious bite.,4.3571428571429,,,
He took another sip of beer.,2.0666666666667,,,
The last time we'd had four.,1.8,,,
Would she not regret this marriage?,4.0714285714286,,,
Grace and kindness was their strength.,2.8333333333333,,,
He could smell the cooking meat.,4.3571428571429,,,
In a way it seemed pointless.,2.8125,,,
Another dance is about to begin.,3.5625,,,
Like a voodoo priest or something?,4.3571428571429,,,
Her dreams remain vague and inconclusive.,3.1428571428571,,,
She seems awfully likable to me.,3.2142857142857,,,
The experience had shaken him emotionally.,3.8571428571429,,,
The bugs are eating me alive.,5.5555555555556,,,
She looked up from her sewing.,2.0,,,
This truly was a depressing place.,2.6153846153846,,,
"There was no moon, only starlight.",3.4444444444444,,,
He looked annoyed at being disturbed.,4.125,,,
Could this all be a test?,4.4,,,
They started hiking down the mountain.,3.7222222222222,,,
"Cattle, wagons, horses, all going west.",2.2666666666667,,,
They bring peace in a conflict.,3.7647058823529,,,
He pointed at the smaller circle.,1.8,,,
Light from a fire burned inside.,3.9333333333333,,,
This is so simple and easy.,2.0,,,
"However, they were much too large.",3.4375,,,
Sweaty hair clinging to his forehead.,3.5714285714286,,,
Can we pursue him for robbery?,5.1428571428571,,,
Every now and then she stopped.,2.8125,,,
Instead he dug a little deeper:,2.9333333333333,,,
A gun fired into the air.,4.2142857142857,,,
I cannot debate the truth fact.,2.6428571428571,,,
Could you loan it to me?,2.5714285714286,,,
Perhaps we can catch some fish.,2.6666666666667,,,
"There'll be towels, soap, and all.",2.3571428571429,,,
Was he still in the laboratory?,2.8666666666667,,,
He was a tall muscular man.,4.0666666666667,,,
Its small head resembled a deer.,2.8125,,,
He finally hit the ball back.,4.0769230769231,,,
Already inflation was destabilizing financial markets.,4.1666666666667,,,
"It was a cylindrical, rocky chamber.",3.0,,,
We ate it up like candy.,3.5333333333333,,,
The weather was warm and dry.,2.5333333333333,,,
His hand descended towards the king.,3.6428571428571,,,
