unit,mean,std,n,individual_ratings
10_lightingcandle_man.png,4.25,0.9937,20,"[5, 5, 2, 5, 5, 3, 4, 3, 5, 2, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5]"
111_openingbeerbottle_indet.png,3.95,1.1169,20,"[4, 5, 4, 5, 5, 3, 2, 3, 4, 1, 3, 5, 4, 3, 4, 4, 5, 5, 5, 5]"
112_openingwinebottle_indet.png,4.0,1.0761,19,"[4, 5, 4, 5, 5, 2, 3, 2, 4, 2, 3, 4, 5, 5, 4, 4, 5, 5, 5]"
11_staplingflyertowall_indet.png,4.1,0.995,20,"[4, 5, 5, 5, 5, 2, 4, 3, 5, 4, 4, 5, 3, 5, 2, 4, 4, 5, 3, 5]"
12_bakingcookies_indet.png,4.25,0.6225,20,"[4, 5, 4, 5, 5, 3, 4, 3, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4]"
13_cuttingtomato_indet.png,4.4,0.7348,20,"[4, 5, 5, 5, 5, 4, 3, 4, 5, 3, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5]"
14_catchingbaseball_indet.png,4.75,0.433,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4]"
15_fryingonionrings_man.png,4.1,1.044,20,"[3, 5, 3, 5, 5, 2, 5, 3, 5, 4, 5, 5, 5, 4, 2, 4, 3, 5, 4, 5]"
16_puttingsunglassesonhead_man.png,4.7895,0.4077,19,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
17_sweeteningtea_indet.png,4.2,0.9798,20,"[5, 5, 4, 5, 5, 3, 3, 4, 5, 1, 4, 5, 4, 4, 4, 4, 4, 5, 5, 5]"
18_puttingflowersinvase_man.png,4.25,0.9421,20,"[4, 5, 4, 5, 5, 4, 2, 3, 5, 4, 5, 5, 3, 3, 5, 3, 5, 5, 5, 5]"
19_highlightingsmthinbook_indet.png,4.35,0.8529,20,"[5, 5, 5, 5, 5, 5, 4, 3, 5, 2, 3, 5, 4, 5, 4, 4, 4, 4, 5, 5]"
1_puttingbowonwrappedgift_man.png,4.1579,1.0394,19,"[4, 5, 3, 5, 5, 5, 2, 3, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 2]"
20_plugginginlaptop_indet.png,4.55,0.669,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 3, 3]"
21_cuttingpieceofpaper_indet.png,4.55,0.8047,20,"[4, 5, 5, 5, 5, 2, 3, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
22_lickingpopsicle_man.png,4.3,1.005,20,"[5, 5, 5, 5, 5, 2, 3, 5, 5, 2, 4, 5, 4, 4, 4, 3, 5, 5, 5, 5]"
23_rakingleaves_woman.png,4.25,0.9937,20,"[3, 5, 5, 5, 5, 5, 1, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 5, 5, 5]"
24_sweepingfloor_woman.png,4.2,0.7483,20,"[5, 5, 3, 5, 5, 4, 4, 4, 4, 5, 5, 4, 3, 4, 3, 4, 4, 5, 5, 3]"
25_puttingonglove_woman.png,4.8,0.4,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5]"
26_puttingonsock_woman.png,4.65,0.5723,20,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5]"
27_gratingcheese_indet.png,4.55,0.7399,20,"[5, 5, 5, 5, 5, 4, 3, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3]"
28_screwinginscrew_man.png,3.9,1.044,20,"[3, 4, 4, 5, 5, 4, 2, 2, 5, 4, 3, 5, 3, 4, 2, 4, 5, 5, 5, 4]"
29_puttingbananainblender_indet.png,4.7,0.5568,20,"[5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
2_washinghands_man.png,4.0,1.1402,20,"[5, 5, 2, 5, 5, 5, 2, 3, 3, 2, 5, 4, 3, 5, 3, 5, 4, 5, 5, 4]"
30_puttingscissorsindeskorganizer_indet.png,4.75,0.5362,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5]"
31_dippingtortillachipinsalsa_indet.png,3.9,1.044,20,"[5, 5, 3, 5, 5, 2, 2, 4, 3, 3, 3, 3, 4, 5, 3, 4, 5, 5, 5, 4]"
32_puttingonheadband_woman.png,4.85,0.3571,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
33_puttingpennyinchangepurse_indet.png,4.85,0.3571,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
34_puttingcroutoninsalad_indet.png,3.6,1.0198,20,"[2, 3, 3, 5, 5, 4, 3, 3, 4, 4, 4, 5, 2, 2, 4, 3, 3, 5, 5, 3]"
35_scoopingupicecream_indet.png,4.05,0.9734,20,"[5, 5, 3, 5, 5, 3, 4, 3, 5, 5, 2, 4, 3, 5, 3, 3, 4, 5, 5, 4]"
36_puttingCDindiscman_indet.png,4.6,0.5831,20,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4]"
37_openingdoor_woman.png,4.75,0.433,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5]"
39_hangingupsweater_woman.png,4.85,0.3571,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
3_bitingbanana_man.png,4.75,0.433,20,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5]"
40_puttingpanindishrack_indet.png,4.75,0.6982,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5]"
41_pluggingcordintopoweroutlet_indet.png,4.6,0.6633,20,"[4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3]"
42_pluggingheadphonesintodiscman_indet.png,4.75,0.5362,20,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
43_puttingbroccoliintupperware_man.png,3.95,1.1169,20,"[5, 5, 5, 5, 5, 2, 5, 2, 5, 3, 4, 5, 3, 2, 3, 4, 4, 5, 4, 3]"
44_puttinginearbuds_man.png,4.65,0.477,20,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4]"
48_trowingawaybananapeels_indet.png,4.1053,0.9116,19,"[4, 5, 4, 5, 5, 4, 2, 2, 5, 4, 5, 4, 4, 3, 5, 4, 4, 5, 4]"
4_polishingshoe_man.png,3.8,1.0296,20,"[3, 5, 3, 5, 5, 3, 2, 4, 4, 4, 3, 5, 3, 5, 2, 3, 4, 5, 5, 3]"
50_sleepingwithteddybear_man.png,4.45,0.8047,20,"[5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 2, 5, 4, 3, 5, 5, 4]"
52_puttingpearinfruitbasket_indet.png,4.65,0.477,20,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5]"
54_puttingpencilbehindear_man.png,4.7,0.5568,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4]"
55_puttingcheeseoncracker_indet.png,4.25,0.7665,20,"[3, 5, 4, 5, 5, 3, 3, 3, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4]"
57_puttingwalletinpurse_woman.png,4.75,0.433,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5]"
59_pullingouttissue_woman.png,3.9,1.1358,20,"[5, 5, 3, 5, 5, 2, 3, 3, 5, 4, 3, 4, 2, 5, 2, 4, 5, 5, 5, 3]"
5_saltingegg_man.png,3.9,0.7681,20,"[3, 4, 3, 5, 5, 4, 2, 5, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 5]"
60_puttingCDindiscdrive_indet.png,4.35,0.9631,20,"[2, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 5, 4, 3, 5, 5, 4]"
61_puttingpillowcaseonpillow_indet.png,4.8,0.4,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4]"
62_throwingawaypizzabox_indet.png,4.4,0.5831,20,"[5, 5, 4, 5, 5, 4, 4, 3, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4]"
63_screwinginlightbulb_indet.png,4.5,0.8062,20,"[4, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 3]"
6_wateringhouseplant_man.png,4.0,0.8944,20,"[5, 5, 2, 5, 5, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 5, 5]"
7_eatingtwizzler_man.png,4.6842,0.4648,19,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 4, 5, 5]"
8_sharpeningpencil_man.png,4.45,0.9206,20,"[5, 5, 5, 5, 5, 3, 3, 2, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
9_peelingcarrot_man.png,4.7,0.5568,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5]"
A boy killed a mosquito.,4.55,1.0712,20,"[5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5]"
A boy pulled out his tooth.,4.5,0.8062,20,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 3]"
A boy tied his shoelaces.,4.85,0.3571,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5]"
A girl hid a present in her closet.,4.8,0.4,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
A girl tried on a pink hat.,4.75,0.433,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4]"
A girl whisked the eggs,4.45,0.8047,20,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 3, 5, 5, 4, 4, 3, 3, 5, 5, 5]"
A man ate a walnut.,4.65,0.5723,20,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5]"
A man is burning an incense stick.,4.8,0.4,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5]"
A man is carving a pumpkin using a special knife.,4.6,0.6633,20,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4]"
A man is drilling a hole in the wall with a drill.,3.7895,1.1507,19,"[3, 5, 5, 5, 5, 2, 2, 4, 5, 2, 4, 4, 4, 2, 4, 5, 5, 3, 3]"
A man is eating a clementine.,4.7,0.6403,20,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5]"
A man is eating a piece of salami.,4.8,0.4,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
A man is feeding his fish.,4.15,0.8529,20,"[4, 5, 5, 5, 5, 2, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 5, 3]"
A man is getting a tattoo on his arm.,3.95,1.0235,20,"[3, 5, 5, 5, 5, 2, 2, 2, 4, 4, 3, 5, 4, 4, 4, 5, 4, 4, 4, 5]"
A man is grinding some lamb cubes in the meat grinder.,4.4,0.7348,20,"[4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 3]"
