unit,mean,std,n,individual_ratings
Taste that fowl and those fish.,5.5384615384615,,,
All sorts of treasure there too.,4.8125,,,
The small flock of birds circled.,5.0,,,
The music drums inside my head.,3.625,,,
They are very devoted and faithful.,1.5,,,
What an amazing and wonderful metamorphosis.,2.4705882352941,,,
She began to worry about infection.,3.0,,,
It has a light tangy flavor.,3.25,,,
We love rich tourists on vacation.,3.2222222222222,,,
Across the street was a pub.,5.8,,,
Would she put him in jail?,2.5625,,,
Where are you keeping it safe?,3.0,,,
"It was all ridiculous, crazy, insane.",1.1764705882353,,,
"A childish notion, to be sure.",1.5714285714286,,,
Sophia was asleep on the sofa.,5.7692307692308,,,
Her answer was difficult to grasp.,1.4666666666667,,,
It meant waving a white flag.,5.3888888888889,,,
The crowd burst into spontaneous applause.,4.0714285714286,,,
His leg is too badly damaged.,4.3571428571429,,,
He treated them like puppy dogs.,4.6666666666667,,,
It looked like a trash heap.,5.6,,,
A car drove down the road.,6.6875,,,
People are getting hungry and desperate.,2.4375,,,
He held out a duffel bag.,6.125,,,
The movie was entertaining and funny.,3.5333333333333,,,
Everyone finished eating every delicious bite.,5.4615384615385,,,
He took another sip of beer.,5.7222222222222,,,
The last time we'd had four.,2.1428571428571,,,
Would she not regret this marriage?,1.6923076923077,,,
Grace and kindness was their strength.,1.1538461538462,,,
He could smell the cooking meat.,5.4666666666667,,,
In a way it seemed pointless.,1.2352941176471,,,
Another dance is about to begin.,2.5882352941176,,,
Like a voodoo priest or something?,3.0666666666667,,,
Her dreams remain vague and inconclusive.,1.4,,,
She seems awfully likable to me.,2.0625,,,
The experience had shaken him emotionally.,1.6153846153846,,,
The bugs are eating me alive.,5.0625,,,
She looked up from her sewing.,4.8666666666667,,,
This truly was a depressing place.,2.2142857142857,,,
"There was no moon, only starlight.",4.625,,,
He looked annoyed at being disturbed.,2.9375,,,
Could this all be a test?,2.25,,,
They started hiking down the mountain.,5.625,,,
"Cattle, wagons, horses, all going west.",6.3333333333333,,,
They bring peace in a conflict.,1.4666666666667,,,
He pointed at the smaller circle.,4.0555555555556,,,
Light from a fire burned inside.,4.8571428571429,,,
