unit,mean,std,n,individual_ratings
A,0.0,0.0,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
A CAPPELLA,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
AARDVARK,1.25,1.8797162906495577,16,"[0, 4, 0, 0, 2, 4, 0, 5, 0, 1, 0, 0, 4, 0, 0, 0]"
ABACK,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABACUS,0.1111111111111111,0.4714045207910317,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
ABANDON,0.058823529411764705,0.24253562503633297,17,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABANDONED,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABANDONEE,0.25,1.0,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
ABANDONER,0.0,0.0,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABANDONMENT,0.06666666666666667,0.2581988897471611,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
ABASEMENT,0.16666666666666666,0.38924947208076155,12,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
ABATEMENT,0.26666666666666666,0.7988086367179803,15,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
ABBREVIATE,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABBREVIATED,0.0,0.0,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABBREVIATION,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDICATE,0.25,0.8660254037844386,12,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDOMEN,0.23529411764705882,0.970142500145332,17,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDOMINAL,0.2,0.7745966692414834,15,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDOMINALLY,0.17647058823529413,0.727606875108999,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
ABDUCT,0.10526315789473684,0.3153017676423058,19,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDUCTEE,0.1,0.4472135954999579,20,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDUCTION,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ABDUCTOR,0.35294117647058826,1.2217393579743305,17,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0]"
ABHOR,0.17391304347826086,0.8340576562282991,23,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
